node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
245,-0.181087,-0.120343,-0.50453,-0.120304,0.151172,-0.033045,-0.129043,-0.122198,0.0784,0.222853,-0.317404,-0.427393,-0.003556,-0.025346,-0.099362,0.094102,-0.117608,0.518295,-0.008055,-0.249545,-0.16505,0.34735,-0.377954,0.137724,-0.096821,0.395051,0.203717,-0.534948,0.067403,0.10087,0.008472,-0.137324,-0.023245,0.130635,-0.031469,-0.110716,-0.377355,0.099436,-0.20494,0.134938,0.398365,0.049866,-0.053729,-0.18678,0.036474,0.152982,0.016938,0.100559,0.296744,0.193068,0.283106,0.235686,-0.003094,-0.159825,-0.147175,0.127708,-0.119589,-0.260383,0.030069,0.022924,0.412798,0.296005,0.298605,-0.026012,0.288558,0.271502,-0.055622,0.147203,0.370135,-0.435785,-0.066838,-0.083755,-0.006435,-0.141252,0.015186,-0.246405,0.181368,0.239579,0.082887,-0.061692,-0.093269,0.127598,0.506242,-0.283779,-0.11482,-0.042421,-0.460163,0.027488,1.100203,0.180289,0.225109,-0.213695,0.131274,0.147595,-0.183154,-0.220735,-0.143018,-0.002216,0.006976,-0.273991,0.063519,0.591099,-0.243168,-0.313439,0.290589,0.145545,-0.303291,0.144693,-0.035615,0.256121,-0.498624,0.022934,0.196797,0.010997,0.284738,0.384277,0.064123,-0.081424,-0.126581,0.23137,-0.288426,0.013627,0.352389,-0.157329,0.031447,0.042763,-0.246922,-0.022796
411,-0.179801,0.051573,-0.142336,0.048668,0.075421,-0.056091,-0.643595,-0.014303,0.203553,0.010449,-0.052671,-0.461575,0.265817,-0.0368,-0.289268,-0.131314,-0.081417,0.435722,-0.202395,-0.340271,-0.486633,0.071383,-0.40478,0.032303,-0.105355,0.432017,0.190999,-0.378949,-0.058386,0.139222,-0.333048,-0.03844,-0.0162,0.078387,0.133732,-0.267333,-0.129299,0.170388,0.167525,0.251897,0.252933,0.003681,0.182603,0.084687,0.085633,0.081703,0.27363,0.052006,0.297642,-0.042763,0.132031,0.111629,-0.090682,-0.103571,-0.238618,0.004188,-0.051422,-0.048157,0.070188,0.025288,0.4681,0.029431,0.131646,-0.169853,-0.012121,0.180027,-0.362427,0.098143,0.355921,-0.297378,-0.135323,-0.015944,0.124642,-0.183275,-0.16695,-0.245856,0.069351,0.152117,0.058509,-0.062195,-0.06281,-0.034446,0.55424,-0.35286,0.101593,0.068597,-0.59772,0.043295,1.075914,-0.034749,0.360747,0.06898,0.097758,-0.037471,-0.114113,-0.013526,-0.105984,0.017287,0.008273,0.041119,-0.181612,0.598783,-0.056136,-0.18919,0.322902,-0.031389,-0.138394,0.069641,-0.004494,0.122745,-0.169118,-0.065531,0.089202,0.069508,0.303403,0.070101,0.213681,-0.104492,-0.066129,-0.119218,-0.22374,-0.217711,0.237376,0.004447,0.031755,0.127953,-0.030954,-0.115912
145,-0.198806,-0.215525,-0.290667,0.02352,0.097021,-0.017451,-0.388473,-0.052823,0.174951,-0.074729,-0.021825,-0.447269,0.205261,-0.030177,-0.328233,0.195503,-0.039814,0.377017,-0.031078,-0.430817,-0.291501,0.132598,-0.364352,-0.159163,-0.083633,0.556292,-0.002523,-0.365091,-0.092126,0.216183,-0.194263,0.030071,0.009422,-0.025371,0.177709,-0.246997,-0.037614,0.003653,-0.010774,0.191319,0.273909,-0.015635,-0.020332,0.09328,0.180694,0.171054,0.162336,-0.116342,0.424596,0.076464,0.076934,-0.091552,-0.097851,-0.222614,-0.159394,-0.047362,-0.13977,0.039832,0.073909,0.151817,0.491931,0.106051,0.262466,-0.07761,0.030842,0.205381,-0.297116,0.187809,0.201868,-0.25159,-0.167576,-0.112948,0.118195,-0.324848,-0.103558,-0.237981,0.095065,0.189009,0.042809,0.170554,-0.067575,-0.148918,0.527823,-0.332623,0.044909,0.105553,-0.494732,0.082653,0.95141,0.025295,0.327813,0.112109,0.184193,-0.175865,-0.138322,0.024475,-0.080279,-0.010491,0.097945,0.023734,-0.379007,0.561996,-0.019281,-0.236477,0.260782,0.035055,0.081661,0.072055,-0.012512,0.059909,-0.076794,-0.024147,-0.159987,0.15586,0.378558,0.109947,-0.011207,-0.100624,-0.014956,0.024389,-0.326633,-0.34377,0.287975,-0.128583,-0.016584,0.059542,-0.128082,-0.283636
447,-0.179071,-0.101729,-0.158197,0.001647,0.085086,-0.03379,-0.38842,-0.081954,0.062457,-0.061117,-0.091974,-0.312812,0.129402,-0.0351,-0.248709,0.071774,-0.064473,0.537876,0.088146,-0.089349,-0.128412,0.207886,-0.30125,0.055978,-0.036041,0.449123,0.135662,-0.369551,-0.021416,0.163807,-0.102234,-0.051709,-0.037748,0.118896,0.071083,-0.072452,-0.225775,0.015646,-0.034973,0.169911,0.325731,-0.053936,0.172846,0.074013,0.049694,0.061374,-0.005102,0.021691,0.427066,0.067226,0.162286,0.120323,0.03113,-0.132113,-0.045942,0.048784,-0.067141,-0.148626,0.032977,0.133703,0.37659,-0.080637,0.303373,-0.169689,-0.09577,0.254931,-0.190214,-0.092415,0.27217,-0.295512,-0.106982,-0.189953,0.103807,-0.290898,-0.101627,-0.187137,0.127505,0.077776,-0.049567,-0.174191,-0.242536,-0.012557,0.626379,-0.255201,0.026755,0.072963,-0.415662,0.131869,0.971777,0.029108,0.33604,0.017998,0.093703,-0.149102,-0.002794,-0.093637,-0.193501,0.028175,-0.01095,-0.070043,-0.114577,0.719171,-0.206307,-0.154508,0.22144,0.060857,-0.214951,0.027905,0.111041,0.234894,-0.242035,-0.040101,0.102228,0.085343,0.270774,0.056755,0.037345,-0.138427,0.030661,-0.072569,-0.053887,-0.094673,0.227464,-0.127189,0.013799,0.107761,-0.021537,-0.170989
413,-0.050756,-0.152483,-0.087149,-0.012516,0.065029,-0.120088,-0.62001,-0.109728,0.113706,-0.111142,-0.158359,-0.349428,0.153126,0.019593,-0.209776,0.108456,0.185173,0.526236,0.054438,-0.290047,-0.344202,-0.027592,-0.293789,0.046878,-0.052922,0.446571,0.110815,-0.381349,-0.13454,0.279123,-0.229379,-0.012183,0.119638,0.04973,0.219414,-0.04934,-0.30393,0.170752,0.177894,0.252414,0.214178,0.085719,0.351342,0.037692,0.00869,0.051429,0.146286,-0.149115,0.342204,0.125927,0.21292,0.265133,-0.219618,-0.038866,-0.222246,0.051509,-0.068858,-0.15516,0.05768,-0.132813,0.398762,-0.090594,0.256494,-0.173518,0.027197,0.207987,-0.279806,0.028523,0.354018,-0.283253,-0.140867,-0.106235,0.105456,-0.103919,-0.073066,-0.178504,0.154809,0.235933,-0.104036,-0.098887,-0.187389,0.025212,0.636953,-0.199668,0.139212,-0.033441,-0.557888,0.030008,0.895151,0.052773,0.258377,0.046145,0.018028,-0.165982,-0.164647,0.026028,-0.088158,0.163496,0.052883,-0.114533,-0.155362,0.603423,-0.065174,-0.205218,0.305937,0.22687,-0.149776,0.09303,-0.034311,-0.001248,-0.361926,-0.181319,0.000199,0.060298,0.193629,0.192464,0.025039,0.022841,0.074964,0.009292,-0.174136,-0.302083,0.200767,-0.116164,0.08839,0.097006,-0.013328,-0.269757
161,-0.073503,-0.013742,-0.281479,-0.033578,0.046008,-0.17316,-0.386326,0.072028,0.101362,0.163918,0.217923,-0.500017,0.207466,0.031794,-0.278692,0.081385,0.242769,0.383561,-0.07891,-0.172947,-0.328039,0.148873,-0.204342,-0.046927,-0.019605,0.257012,-0.014288,-0.43557,-0.015417,0.124013,-0.089894,0.154354,0.064883,0.077485,0.007176,-0.297062,-0.049831,0.052292,-0.058692,0.047191,0.160958,-0.105425,0.071335,-0.056275,0.211094,0.000339,0.164952,-0.012338,0.433558,0.041573,0.227753,0.1788,-0.007632,-0.130351,-0.136063,0.094768,-0.153391,-0.09459,0.139992,-0.263777,0.459974,-0.005518,0.246961,0.024083,-0.042335,0.259583,-0.187899,-0.0248,0.392125,-0.316953,-0.079901,-0.234152,0.15827,-0.325127,0.048296,-0.33757,0.149386,0.242148,0.144436,0.003402,0.061089,0.189212,0.713703,-0.257117,0.167421,-0.031944,-0.473104,0.103077,0.840995,0.26087,0.388203,-0.066548,0.006499,-0.054629,-0.043563,0.193478,-0.055151,0.014519,0.301345,-0.166562,-0.042091,0.566223,-0.20198,-0.248933,0.425801,0.017041,-0.164679,0.104661,0.03901,0.300205,-0.25939,0.020914,0.251972,0.033911,0.211445,0.109769,0.234501,0.201997,-0.05874,-0.127964,-0.249056,0.012163,0.470044,-0.106371,0.214606,0.136009,-0.076314,-0.142069
348,0.234605,-0.102724,-0.106562,0.064559,0.046954,-0.046611,-0.222933,-0.146536,-0.071853,-0.060513,-0.03798,-0.17319,0.356824,0.130542,-0.284339,0.401346,0.067924,0.308189,0.077017,-0.143865,-0.370529,0.178344,-0.413592,0.041658,-0.090584,0.335244,-0.091833,-0.427564,-0.34056,0.162755,-0.039112,0.138213,0.054887,0.07128,-0.096707,-0.227201,-0.061878,0.15405,0.070612,0.002261,0.12713,0.047811,-0.058057,-0.167526,0.079416,-0.14101,-0.111718,-0.366314,0.031128,-0.032947,0.09523,0.247764,-0.248256,0.066046,-0.316729,-0.026286,-0.123058,-0.1686,-0.056019,0.005552,0.475678,0.09801,0.190033,-0.025352,-0.009093,0.024916,-0.142157,-0.12623,0.123816,-0.123074,-0.186842,-0.169649,0.104721,-0.06763,-0.022278,-0.282014,0.024695,0.228675,-0.029546,-0.077165,-0.067458,-0.048149,0.645384,-0.053063,0.187195,-0.11986,-0.268743,-0.015177,0.953297,0.059854,0.326318,0.098424,0.084861,-0.071579,0.02201,0.017361,-0.076736,0.231506,0.257587,-0.005369,-0.118831,0.845038,0.005227,-0.166836,0.36133,-0.168442,-0.247148,-0.090423,0.118128,0.211885,-0.107663,-0.065907,0.04291,0.057818,0.200851,0.065723,0.017327,0.104079,0.107378,-0.112398,-0.046818,-0.081068,0.234873,0.134299,-0.112954,0.072681,-0.009262,-0.104967
377,-0.145141,-0.005063,-0.302638,-0.017614,0.026052,0.052647,-0.245836,0.017588,0.06087,0.007399,0.024265,-0.667214,0.292209,-0.132081,-0.437434,-0.1926,0.145085,0.428257,-0.101954,-0.266088,-0.230632,-0.021634,-0.361459,-0.013313,-0.19711,0.315776,0.167078,-0.302317,-0.046035,-0.010945,-0.31465,-0.183457,-0.232938,0.137484,0.217868,-0.247362,-0.068827,0.158508,0.112476,0.225454,0.205396,0.122335,0.310585,-0.209292,0.286783,0.056708,0.173759,-0.074343,0.379099,-0.024262,0.352121,0.033428,-0.223659,0.112518,-0.075494,0.084117,-0.190532,-0.127536,-0.16678,-0.062898,0.372602,0.119744,0.116326,-0.04947,-0.031071,0.36937,-0.186738,0.053501,0.424586,-0.275932,-0.01741,-0.193021,-0.039396,-0.103769,-0.110781,-0.15979,0.085873,0.179193,-0.008923,-0.119008,-0.121373,0.048475,0.921385,-0.159793,0.134146,0.139381,-0.594688,-0.087387,1.032646,0.074225,0.230062,0.039105,0.122693,-0.084252,-0.071914,0.114481,-0.095474,0.176962,0.026718,-0.219399,-0.175132,0.515461,-0.226733,-0.35586,0.446447,-0.151834,-0.222802,0.081519,-0.071086,0.279131,-0.307296,-0.05465,0.184027,-0.082319,0.289511,0.204393,0.233607,-0.125753,-0.032653,-0.201652,-0.332961,-0.223927,0.264918,0.068513,0.163837,0.020929,-0.087268,-0.169177
102,0.020021,-0.00404,-0.337654,-0.107813,0.094078,-0.241083,-0.348513,-0.037358,-0.055177,0.184732,0.023518,-0.495464,0.18324,0.023302,-0.363929,-0.02634,0.028886,0.542242,-0.079443,-0.209882,-0.247789,0.139505,-0.333937,-0.185614,-0.048749,0.328888,0.052283,-0.343045,0.056162,0.135846,-0.27492,0.015099,0.054987,0.097788,0.095305,-0.229409,-0.053813,-0.035942,0.145884,0.066798,0.077575,-0.138032,0.088068,0.084466,0.26925,0.146303,0.103011,0.099069,0.272162,0.058871,0.178593,0.352571,0.132975,-0.027375,0.022755,0.223972,-0.085792,-0.105154,-0.027827,-0.132788,0.318715,0.021695,0.284916,-0.172158,0.003859,0.074278,-0.180056,0.13987,0.571875,-0.169614,-0.084462,0.009004,-0.015967,-0.371552,0.005064,-0.417978,0.129961,-0.004528,-0.048934,-0.115989,0.022727,0.002778,0.779068,-0.304878,0.146848,0.069916,-0.52672,-0.042367,0.941992,0.189593,0.307374,0.023973,0.160024,-0.065191,-0.167936,-0.044973,-0.029026,0.095507,0.12879,-0.143882,-0.084128,0.616353,-0.055784,-0.254158,0.320274,-0.007341,-0.077982,0.064417,-0.095933,0.164216,-0.181947,-0.20053,0.219539,-0.08594,0.21518,0.133827,0.188626,0.052425,-0.076446,-0.27973,-0.194985,-0.048551,0.255299,-0.062424,0.102256,0.024768,-0.171819,-0.076061
270,-0.150997,-0.040674,-0.008684,-0.151988,0.101769,0.080663,-0.197619,-0.071859,0.269652,0.003609,-0.105033,-0.513538,0.410784,-0.107001,-0.089089,0.15232,0.099023,0.542606,-0.074885,-0.161009,-0.204919,0.255197,-0.338063,0.012419,-0.104511,0.349178,-0.008907,-0.435982,-0.251291,0.159841,0.029525,-0.102601,-0.066566,0.046773,-0.034311,-0.218498,-0.121366,-0.072673,-0.024763,0.057032,0.279734,-0.128726,0.226166,0.078767,-0.149827,0.014803,0.011265,-0.115584,0.333029,0.005258,-0.085584,0.208789,-0.227156,-0.058415,-0.016054,-0.035685,-0.049334,-0.234045,0.124516,-0.095214,0.531398,-0.033364,0.075624,-0.017381,-0.118788,0.311786,-0.191175,-0.110887,0.33356,-0.136283,-0.041942,-0.130239,-0.006996,-0.370515,-0.073589,-0.243667,-0.073206,0.181314,-0.039795,-0.032466,0.013506,0.084519,0.574943,-0.360847,0.155649,0.10248,-0.245606,-0.015343,0.724031,0.133314,0.365026,-0.001295,0.148687,-0.155227,0.081462,0.114846,0.049562,0.079384,0.387493,-0.271743,0.053205,0.745268,-0.339906,-0.186048,0.32381,0.04252,-0.278085,0.117141,-0.029659,0.179652,-0.274377,-0.195906,0.114397,-0.053604,0.382113,0.286166,0.012606,-0.046333,0.068015,-0.033354,-0.06922,-0.047223,0.264853,-0.12831,0.146388,0.142715,0.047706,-0.223828
78,-0.061356,0.304926,-0.036819,0.07946,0.121255,-0.022747,-0.410859,-0.187646,0.264379,-0.179176,0.088841,-0.456016,0.121325,-0.025096,-0.070029,-0.131935,0.072139,0.620197,-0.097307,-0.248444,-0.143494,0.06747,-0.555288,0.06018,-0.05587,0.295575,-0.011205,-0.294053,-0.078181,0.020163,-0.160485,0.193132,0.134312,-0.02624,0.163069,0.033221,-0.129877,0.06516,-0.051533,0.11061,0.455533,0.021238,0.144025,0.015632,0.036504,-0.04536,0.124435,-0.131717,0.34278,0.040125,-0.03976,0.168644,-0.00392,-0.166803,-0.045619,0.144267,-0.212292,-0.17234,-0.171942,-0.028701,0.438322,-0.134766,0.113788,-0.02032,-0.116115,0.115324,-0.122662,0.051757,0.446349,-0.271068,-0.31254,-0.138012,-0.154815,-0.225197,-0.065959,-0.308762,0.177587,0.174694,-0.065086,-0.194977,0.110627,-0.054458,0.842198,-0.195262,0.071993,0.063159,-0.380941,0.206623,0.940868,0.091291,0.418298,0.040797,0.051442,0.069107,-0.058624,0.049076,0.023797,0.247618,0.257527,-0.128215,-0.014351,0.829964,0.023597,-0.191967,0.136685,-0.018787,-0.067025,0.030794,0.094223,0.265874,-0.302504,-0.306175,-0.274428,0.028582,0.254041,0.283503,0.089107,-0.307742,0.04968,-0.099253,-0.155754,0.047653,0.339571,-0.174495,0.184155,0.123615,-0.180435,-0.078012
399,-0.137179,-0.068207,-0.146765,-0.089992,0.113929,-0.126303,-0.487306,-0.210219,0.169775,-0.108086,-0.170257,-0.28968,0.123614,0.003424,-0.102457,0.119252,0.030488,0.52212,0.011546,-0.303375,-0.128969,0.123232,-0.420281,-0.132499,-0.147872,0.363486,0.04903,-0.3199,-0.091532,0.129655,0.08456,0.119854,-0.06482,0.017067,0.046271,-0.153992,-0.157987,-0.002494,0.215378,0.216759,0.344304,0.025899,0.244246,0.090904,-0.149317,0.218946,0.22762,-0.085536,0.385687,0.164603,0.136606,-0.038843,-0.056566,-0.093323,-0.148014,0.115442,0.078622,-0.033352,0.030463,0.09804,0.369717,-0.042078,0.179042,-0.141866,-0.017817,0.370206,-0.219246,-0.034042,0.337612,-0.1282,-0.067945,-0.043781,0.053744,-0.301383,-0.118998,-0.204114,0.146498,0.154623,-0.053514,0.007856,-0.091259,0.015656,0.547159,-0.326939,0.055818,0.115466,-0.282512,0.082202,1.029114,-0.079636,0.285078,0.073852,0.142891,-0.255693,0.066423,0.145138,-0.111279,0.008987,0.259594,-0.141147,-0.270344,0.727662,-0.088991,-0.280719,0.331676,0.270232,-0.124423,0.083836,-0.032418,0.054407,-0.285002,-0.218838,0.125274,0.085029,0.169897,0.053591,0.218928,-0.057894,-0.068319,0.017367,-0.262766,-0.284644,0.238669,-0.040335,0.143569,0.128668,-0.078459,-0.072365
353,-0.13914,0.12568,-0.10731,0.037693,-0.039741,-0.068049,-0.452557,-0.087073,0.284052,-0.046502,-0.125991,-0.319003,0.225691,0.037196,-0.096887,-0.042587,0.001568,0.688795,0.036583,-0.056174,-0.268375,0.099981,-0.44284,0.127343,-0.063589,0.372026,0.048919,-0.288576,-0.127791,-0.00579,-0.301173,0.090288,0.105063,0.258195,0.13416,-0.150194,-0.255075,-0.124946,0.038357,0.140788,0.136665,0.040784,0.195267,-0.130143,0.105023,-0.021252,0.046897,-0.046278,0.21268,0.086163,0.205355,0.221181,-0.089275,-0.01855,-0.079701,-0.03778,-0.237037,-0.295535,0.01397,0.01615,0.38458,-0.051808,0.283931,-0.190306,-0.117395,0.138766,-0.042731,0.127317,0.595957,-0.511865,-0.185091,-0.144253,-0.021713,-0.12844,-0.119018,-0.303367,0.162607,0.300861,-0.029417,-0.179533,-0.005659,-0.137004,0.871987,-0.220786,0.113819,0.007538,-0.459462,0.068668,0.949948,0.051942,0.425451,-0.093142,0.182663,-0.117095,-0.016159,-0.060136,0.029736,0.173347,0.194728,-0.14934,-0.057445,0.708053,-0.065988,-0.129053,0.265083,0.061514,-0.117745,0.18163,0.236672,0.255688,-0.221311,-0.262079,-0.027109,0.098305,0.236121,0.129947,0.134759,-0.02989,0.015711,0.040459,-0.272276,-0.11286,0.286976,-0.073963,0.295802,0.03295,0.044259,-0.157441
426,-0.16481,-0.001967,-0.058732,0.048297,0.111678,-0.025564,-0.32217,-0.10855,0.117359,0.006887,-0.115732,-0.426649,0.184174,0.010585,-0.356913,0.100217,0.021746,0.654267,0.048954,-0.179255,-0.225973,0.188957,-0.244077,0.012482,-0.057051,0.352227,0.183221,-0.353568,-0.163365,0.065583,0.092366,0.023049,0.134536,0.181504,0.14527,-0.113199,-0.218327,0.060798,0.056986,0.113941,0.320974,-0.066142,0.193353,-0.000697,0.099485,0.143659,0.039189,-0.034655,0.383152,0.059717,0.335718,0.06577,-0.144975,-0.011697,-0.003382,-0.090473,-0.035904,-0.047725,0.025722,0.22091,0.252855,0.070463,0.295429,-0.227974,-0.054401,0.328312,-0.279723,-0.133609,0.378286,-0.299421,0.055525,-0.137676,0.067883,-0.300895,-0.210807,-0.148639,0.220546,0.070834,0.02494,-0.115411,-0.131636,0.015841,0.503659,-0.131361,0.118773,0.040455,-0.231303,-0.022098,1.00763,0.148305,0.406872,-0.036122,0.077782,-0.149387,-0.095762,0.075132,-0.095302,-0.038528,0.266069,-0.107088,-0.157602,0.711435,-0.292633,-0.454034,0.294318,0.120092,0.017867,0.091008,0.050653,0.243241,-0.186035,-0.215168,0.214469,-0.035792,0.254977,0.103947,0.030635,-0.083441,-0.028824,0.074162,-0.109994,-0.187776,0.187656,-0.133404,-0.069255,0.087736,-0.049642,-0.363327
196,-0.04015,-0.088358,-0.193362,0.092614,0.17455,-0.108983,-0.566343,-0.143236,0.178961,0.046112,-0.003501,-0.434437,0.246766,-0.057986,-0.343822,0.136719,0.070487,0.381194,-0.190252,-0.316324,-0.287978,0.083821,-0.417917,-0.082198,0.020497,0.431188,0.087745,-0.290516,-0.338101,0.227112,-0.341405,0.255132,-0.043439,0.008803,0.133818,-0.166158,-0.281521,0.11979,0.237701,0.405927,0.327397,0.021434,0.160202,0.157613,0.178425,0.066013,0.042268,0.019093,0.370167,0.153488,0.015686,0.031957,-0.115741,-0.179483,-0.295622,0.014668,-0.179815,0.058862,0.078014,-0.017063,0.421793,0.007654,0.122797,-0.120235,-0.08582,0.259807,-0.345537,0.110745,0.213772,-0.245021,0.039469,-0.00727,0.057635,-0.258848,-0.111624,-0.281036,0.153955,0.209547,0.019518,-0.09584,0.086537,0.010499,0.505038,-0.307628,0.087486,0.029334,-0.568673,0.128339,1.055846,0.168092,0.375313,-0.042719,0.134329,-0.233434,-0.006088,0.02255,0.013469,0.074413,0.164379,-0.029713,-0.166847,0.651347,-0.024925,-0.293198,0.326133,0.037294,0.11018,-0.028178,0.028016,0.158656,-0.116746,-0.217006,-0.025236,0.041114,0.351433,0.118501,0.207101,0.049502,0.093309,-0.063,-0.226667,-0.245985,0.294574,0.120759,0.052006,0.053424,0.029912,-0.064664
349,-0.23148,0.082371,-0.207839,0.145907,0.122479,-0.181709,-0.527066,-0.011991,0.227722,0.135599,0.080903,-0.422112,0.296152,0.135732,-0.293483,-0.104944,0.053219,0.476905,-0.188412,-0.179579,-0.225542,0.183454,-0.482622,0.04845,0.026063,0.400537,-0.039332,-0.393908,-0.128177,0.309015,-0.090586,-0.018526,-0.048116,0.10645,0.258491,-0.220607,-0.096608,0.105598,0.171989,0.073122,0.158583,0.027389,0.224936,0.015308,0.149732,0.045533,0.038216,-0.05769,0.381498,-0.074847,-0.015952,0.235608,-0.092595,0.121674,0.031182,-0.008442,-0.071203,-0.08527,-0.011239,0.003408,0.479861,-0.133471,0.198187,-0.174236,-0.110809,0.281508,-0.261645,0.017487,0.490714,-0.365785,-0.160922,-0.271849,0.183631,-0.161849,-0.157649,-0.335348,0.053893,0.144799,0.142589,-0.31298,-0.038039,0.013951,0.545595,-0.183926,0.160819,0.094471,-0.433412,-0.020638,0.963002,0.11351,0.197235,-0.047467,0.128042,-0.075845,-0.213104,0.078211,-0.02034,0.001646,0.091906,-0.165118,0.007987,0.775886,-0.128425,-0.232902,0.36225,-0.0132,-0.196199,0.081857,0.030969,0.190201,-0.241037,-0.10988,0.121863,0.16608,0.138418,-0.006093,0.049769,0.141477,0.006598,0.088745,-0.233118,-0.040986,0.3093,0.123308,0.249085,0.085762,-0.13985,-0.263794
383,-0.212303,-0.122146,-0.233598,0.000379,0.127357,-0.114471,-0.403825,-0.037689,0.337043,0.109158,0.009422,-0.539102,0.301416,0.054148,-0.559527,-0.061011,-0.045955,0.580481,-0.260907,-0.299736,-0.331448,-0.001507,-0.277306,0.070194,-0.157174,0.317847,0.222312,-0.47965,-0.319164,0.186971,-0.337824,0.130548,0.021167,0.097788,0.068119,-0.40753,-0.076812,0.20133,0.188704,0.293193,0.301151,0.212106,0.237605,-0.048333,0.432491,0.105103,0.14158,-0.134948,0.420493,0.060341,0.24085,0.153461,-0.109813,-0.104106,-0.334779,0.079759,-0.167651,-0.082174,-0.036053,-0.072889,0.61685,-0.014615,0.327073,-0.054256,0.048951,0.307676,-0.39389,0.138486,0.299328,-0.107905,-0.219385,-0.115561,0.163859,-0.027396,0.045149,-0.302317,0.103974,0.45435,0.006428,-0.093378,-0.117406,0.011935,0.757249,-0.178639,0.093064,0.006757,-0.716052,0.073688,0.919131,0.051697,0.242604,0.02893,0.047956,-0.090706,-0.177258,0.026539,-0.235818,0.061936,-0.050786,-0.224589,-0.289423,0.623541,0.009014,-0.43086,0.562078,-0.154613,-0.11672,-0.03124,-0.073898,0.377801,-0.194577,-0.084434,-0.024835,0.170476,0.315726,0.089775,-0.103276,-0.037312,0.15474,0.036975,-0.201853,-0.031096,0.112675,0.164478,0.227192,-0.156821,-0.129881,-0.209834
400,-0.083407,0.042081,-0.259694,0.054156,0.178892,-0.170982,-0.489804,-0.074847,0.09591,0.116602,0.161774,-0.445056,0.178313,-0.059357,-0.280771,-0.079213,-0.143167,0.570599,-0.049976,-0.086017,-0.329707,0.09422,-0.305879,0.141129,0.023775,0.302311,-0.075692,-0.276206,-0.024441,0.201046,-0.174406,-0.034425,0.013329,0.130728,0.115133,-0.303406,-0.093672,-0.136643,0.039003,0.070138,0.193647,0.060534,0.094716,0.215247,0.165058,0.226965,0.068126,0.094369,0.416081,-0.114092,0.016307,-0.118401,-0.044684,0.030356,0.146533,0.1016,-0.096647,-0.051151,0.114739,-0.081593,0.344192,-0.075902,0.223084,-0.11657,-0.068001,0.322805,-0.168415,0.070112,0.499997,-0.112939,-0.138299,-0.122752,0.148735,-0.464191,-0.018772,-0.281098,0.093847,0.060541,-0.090684,-0.184446,-0.121782,0.018514,0.71119,-0.345653,0.126943,0.140768,-0.52029,0.148602,0.876274,0.140722,0.240886,0.157372,0.065828,-0.08251,-0.023415,0.094475,-0.003469,0.097222,0.042398,-0.176681,-0.117232,0.755056,-0.278589,-0.078594,0.243779,0.019914,-0.255913,-0.090841,0.043599,0.247325,-0.145872,-0.177418,0.176115,0.137805,0.221494,0.015476,0.2558,0.058791,-0.00548,-0.101737,-0.145671,-0.090866,0.320664,0.006631,0.167945,0.253317,-0.00994,0.058103
235,-0.111828,0.179918,-0.142313,0.15956,0.134045,-0.144818,-0.382885,0.001067,0.099564,0.010357,0.255735,-0.54794,0.277374,0.073996,-0.449381,-0.167411,-0.065562,0.449281,-0.06097,-0.240808,-0.369369,0.139039,-0.274891,-0.026745,-0.160832,0.247432,0.106228,-0.37899,-0.167426,0.442084,0.000872,-0.106058,0.008615,0.099202,0.264634,-0.259249,-0.111528,-0.040213,0.138536,0.073082,0.132989,0.060733,0.000972,-0.000282,0.209044,0.049169,-0.006621,0.066749,0.328214,0.029178,0.110906,0.031769,-0.070943,0.046423,-0.047072,0.133339,-0.249267,-0.061073,-0.096918,-0.116582,0.329999,0.118924,0.186036,-0.124813,0.010839,0.254621,-0.450469,0.084944,0.457641,-0.056723,0.086376,-0.236943,0.044086,-0.356813,-0.055726,-0.338562,0.171275,0.172349,0.0827,-0.328763,-0.058552,0.26804,0.699538,-0.264819,0.154233,0.018943,-0.508591,-0.034958,0.900556,0.070817,0.396632,-0.025447,0.090434,-0.099585,-0.111131,0.033385,-0.00318,-0.002573,0.07706,-0.29239,-0.032284,0.71362,-0.328725,-0.211956,0.322163,-0.026456,-0.334704,-0.051999,0.047166,0.2482,-0.090503,-0.198287,0.220763,0.093294,0.318353,0.182112,0.169547,0.176146,-0.014494,-0.107161,-0.132732,0.01829,0.385341,0.149936,0.184532,0.31831,-0.018107,-0.023404
